x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0.5698658227920532,0.3231535255908966,0.5831258296966553,0.3059137463569641,0.5837012529373169,0.3044877052307129,0.5839346647262573,0.3026379346847534,0.5787608027458191,0.30114203691482544,0.5761276483535767,0.29636964201927185,0.57295161485672,0.29101285338401794,0.5679410099983215,0.27566835284233093,0.5564579963684082,0.2655617594718933,0.5524392127990723,0.32437437772750854,0.5479058027267456,0.3174815773963928,0.5156826376914978,0.3089132606983185,0.4649263322353363,0.27930396795272827,0.5433098673820496,0.45461034774780273,0.45626100897789,0.4485626220703125,0.5378318428993225,0.6062138080596924,0.5078939199447632,0.6047763228416443,0.5324615240097046,0.6451214551925659,0.5053890347480774,0.6491767168045044,0.5289735198020935,0.6497490406036377,0.5122380256652832,0.6534795761108398,0.5264164209365845,0.6356915235519409,0.5114486813545227,0.6399738788604736,0.3809143900871277,0.3722518980503082,0.31178247928619385,0.36234208941459656,0.4570154547691345,0.5468984246253967,0.31631097197532654,0.5767347812652588,0.4703029692173004,0.7590669393539429,0.30557674169540405,0.806232750415802,0.4666817784309387,0.7943130135536194,0.2915641665458679,0.8429165482521057,0.5367332100868225,0.7970547080039978,0.3564273416996002,0.8817263245582581
0.5708079934120178,0.323106974363327,0.5838373303413391,0.3057595193386078,0.5843974351882935,0.30432555079460144,0.584602415561676,0.3024651110172272,0.5793585777282715,0.3010443449020386,0.5766337513923645,0.2962995171546936,0.5733557939529419,0.2909727096557617,0.5681976079940796,0.27553555369377136,0.5565028786659241,0.2655288875102997,0.5533225536346436,0.32437190413475037,0.5485723614692688,0.31750205159187317,0.5164321660995483,0.308399498462677,0.4637273848056793,0.28138670325279236,0.5450813174247742,0.45459237694740295,0.45453086495399475,0.4495380222797394,0.5380826592445374,0.606921911239624,0.5069839358329773,0.6053410172462463,0.5328209400177002,0.6455695033073425,0.504646897315979,0.6499544978141785,0.5290523171424866,0.6500381231307983,0.511460542678833,0.6539820432662964,0.5264801383018494,0.6362265944480896,0.5108572244644165,0.6406983137130737,0.38109880685806274,0.37170329689979553,0.31151312589645386,0.36232295632362366,0.45777902007102966,0.5467759370803833,0.3172607123851776,0.5769739151000977,0.4700283408164978,0.7590358853340149,0.30635496973991394,0.8063825368881226,0.4664457440376282,0.7934885025024414,0.2925284504890442,0.8433066606521606,0.5358278751373291,0.7984093427658081,0.3562299907207489,0.8817160129547119
0.5714142322540283,0.32306012511253357,0.5842992067337036,0.30563315749168396,0.5848472714424133,0.3041938543319702,0.5850350856781006,0.30232641100883484,0.5797733068466187,0.3009618818759918,0.5770028233528137,0.2962397634983063,0.5736727118492126,0.2909381687641144,0.5683935880661011,0.2754245400428772,0.5565535426139832,0.2655009329319,0.5539170503616333,0.3243672251701355,0.5490466952323914,0.3175172209739685,0.5168443918228149,0.30806103348731995,0.4630795419216156,0.28254827857017517,0.5458618402481079,0.4545804262161255,0.45338988304138184,0.4500276744365692,0.5382403135299683,0.6072982549667358,0.5063449144363403,0.6056600213050842,0.5330489277839661,0.645820677280426,0.504176914691925,0.6503963470458984,0.5291067361831665,0.650185227394104,0.5109583139419556,0.6542595028877258,0.5265228152275085,0.6365063786506653,0.5104253888130188,0.6410776376724243,0.3812345862388611,0.3713739216327667,0.3113197684288025,0.3623068630695343,0.4584938883781433,0.5466721057891846,0.317840039730072,0.5771003365516663,0.4698401391506195,0.7589784264564514,0.30679601430892944,0.8065083026885986,0.46648192405700684,0.7945848107337952,0.2930450141429901,0.8435971736907959,0.5353424549102783,0.7990626692771912,0.3563213050365448,0.8817874789237976
0.5717745423316956,0.32303979992866516,0.5845824480056763,0.3055610656738281,0.5851237177848816,0.30411583185195923,0.5853026509284973,0.302240788936615,0.5800343751907349,0.3009212911128998,0.5772384405136108,0.2962121367454529,0.5738782286643982,0.2909245193004608,0.5685259699821472,0.27534085512161255,0.5565869212150574,0.26548534631729126,0.5542708039283752,0.32436665892601013,0.5493276119232178,0.31753939390182495,0.5171087980270386,0.30782175064086914,0.4626159071922302,0.2830890715122223,0.5461980104446411,0.45459631085395813,0.45260173082351685,0.4503289759159088,0.5383451581001282,0.6076505780220032,0.5059326887130737,0.6059194207191467,0.5332144498825073,0.6460636854171753,0.5038868188858032,0.6507436633110046,0.5291520357131958,0.6503640413284302,0.5106284618377686,0.6545054912567139,0.526552677154541,0.6368235945701599,0.5100929141044617,0.641190230846405,0.3813415765762329,0.37108442187309265,0.31117677688598633,0.36229363083839417,0.45898181200027466,0.5465202331542969,0.3182220458984375,0.5772252678871155,0.4696956276893616,0.7589085698127747,0.30711740255355835,0.8065758347511292,0.46629253029823303,0.7934519052505493,0.29341429471969604,0.8436797261238098,0.5349938273429871,0.799444854259491,0.3564504384994507,0.8818250298500061
0.5717767477035522,0.3222101926803589,0.584587574005127,0.30523961782455444,0.5851274728775024,0.30394843220710754,0.5853127837181091,0.3022070825099945,0.5800487995147705,0.3004080355167389,0.5772454738616943,0.29565906524658203,0.573879599571228,0.29026395082473755,0.5692301988601685,0.2768968641757965,0.5567261576652527,0.26547160744667053,0.5542770028114319,0.3238387405872345,0.5493263006210327,0.3168334364891052,0.5171207785606384,0.30789726972579956,0.46803489327430725,0.28294405341148376,0.5458604097366333,0.45393913984298706,0.45443782210350037,0.45050233602523804,0.538016676902771,0.6068633198738098,0.5058976411819458,0.6059459447860718,0.5325348377227783,0.6447858810424805,0.5039107203483582,0.6504813432693481,0.5290354490280151,0.6492488980293274,0.5106468200683594,0.6544230580329895,0.5265615582466125,0.634839653968811,0.510085940361023,0.6409074068069458,0.38135087490081787,0.3710741102695465,0.31224945187568665,0.3628285527229309,0.4584837555885315,0.5474426746368408,0.32512691617012024,0.5772178769111633,0.469566285610199,0.7599165439605713,0.30805766582489014,0.8058717250823975,0.4644533693790436,0.7936180233955383,0.2936669886112213,0.8435954451560974,0.534969687461853,0.7993842363357544,0.36930185556411743,0.880578875541687
0.5717958211898804,0.3217267394065857,0.5846024751663208,0.3050324320793152,0.5851401090621948,0.3038314878940582,0.5853301882743835,0.3021785318851471,0.5800769329071045,0.30012089014053345,0.577267050743103,0.2953660786151886,0.5738894939422607,0.2899300754070282,0.5696853995323181,0.27772951126098633,0.5568719506263733,0.26547130942344666,0.5542978048324585,0.32351621985435486,0.549331545829773,0.31645360589027405,0.5171249508857727,0.3079860806465149,0.4704553484916687,0.2828817367553711,0.5456193685531616,0.4536471366882324,0.4553627073764801,0.450677752494812,0.5379029512405396,0.606275737285614,0.5058616995811462,0.6059787273406982,0.5321570038795471,0.6441415548324585,0.5039299130439758,0.6503158211708069,0.5289754271507263,0.6486709713935852,0.5106624960899353,0.6543749570846558,0.5265702605247498,0.6338199377059937,0.5100767016410828,0.6407346129417419,0.3813575804233551,0.3710360825061798,0.3129771053791046,0.3631342649459839,0.4581266939640045,0.5478872060775757,0.3285112679004669,0.5771868228912354,0.4694799780845642,0.7604894042015076,0.30874887108802795,0.805292010307312,0.46346384286880493,0.7937400937080383,0.29384204745292664,0.8435299396514893,0.5350779294967651,0.7987785935401917,0.37386399507522583,0.8795664310455322
0.5718201398849487,0.321384996175766,0.5846205949783325,0.3048887848854065,0.5851558446884155,0.30374765396118164,0.585349440574646,0.3021574020385742,0.5801077485084534,0.2999343276023865,0.5772930383682251,0.2951817214488983,0.5739045739173889,0.28972750902175903,0.5700314044952393,0.27830904722213745,0.5570068955421448,0.26547324657440186,0.5543347597122192,0.3232576251029968,0.549340546131134,0.31618115305900574,0.5171590447425842,0.30811360478401184,0.4716311991214752,0.2828386127948761,0.545405387878418,0.45350128412246704,0.4559270739555359,0.45078906416893005,0.5378394722938538,0.6059883236885071,0.5058203935623169,0.6060127019882202,0.5319797992706299,0.6438457369804382,0.5039454102516174,0.650185227394104,0.5289589166641235,0.648408055305481,0.5106753706932068,0.6543318033218384,0.5265751481056213,0.6333509087562561,0.5100696682929993,0.6406095623970032,0.3813643455505371,0.3710281252861023,0.3134734034538269,0.3633800745010376,0.45778408646583557,0.548235297203064,0.3297306001186371,0.5771995782852173,0.46938905119895935,0.7613489031791687,0.30925482511520386,0.8048922419548035,0.4627995491027832,0.7941405177116394,0.2939869165420532,0.8434759378433228,0.5350240468978882,0.7987538576126099,0.3741515278816223,0.8790872097015381
0.5718296766281128,0.3211263120174408,0.5846289396286011,0.30477115511894226,0.5851625204086304,0.3036786615848541,0.5853586792945862,0.30213993787765503,0.5801267623901367,0.2997698485851288,0.5773099660873413,0.29501476883888245,0.5739151239395142,0.2895449995994568,0.5702495574951172,0.27867621183395386,0.5571178197860718,0.2654745578765869,0.5543537735939026,0.3230629861354828,0.5493462085723877,0.31596487760543823,0.5171750783920288,0.3082026541233063,0.4722360670566559,0.28280600905418396,0.545242428779602,0.4533863961696625,0.4563486576080322,0.4509362578392029,0.537815272808075,0.605803906917572,0.5057987570762634,0.6061087846755981,0.5318892598152161,0.6437124609947205,0.5039558410644531,0.6501603722572327,0.5289594531059265,0.6482914686203003,0.510684072971344,0.6543294787406921,0.5265986919403076,0.6331169009208679,0.5100693702697754,0.6405842304229736,0.3813699781894684,0.3710216283798218,0.31381359696388245,0.36352938413619995,0.45739445090293884,0.5484775900840759,0.33030784130096436,0.5771818161010742,0.4693050980567932,0.7619621157646179,0.3096455931663513,0.8045505881309509,0.46236473321914673,0.7944129109382629,0.2940974533557892,0.8434376120567322,0.5349992513656616,0.798731803894043,0.3737383186817169,0.8787763118743896
0.5710772275924683,0.3221950829029083,0.5840197205543518,0.30572912096977234,0.5844913125038147,0.3044353723526001,0.5846555233001709,0.30270105600357056,0.5797742605209351,0.3011527955532074,0.577081561088562,0.2965184450149536,0.5738248825073242,0.2911888360977173,0.5694302320480347,0.278605580329895,0.557128369808197,0.26597797870635986,0.5532923936843872,0.3234695792198181,0.5486997365951538,0.31678369641304016,0.5147165656089783,0.3069123327732086,0.47199225425720215,0.2824641168117523,0.5432306528091431,0.4553185999393463,0.4565172791481018,0.45121514797210693,0.5377969741821289,0.6083871722221375,0.5071023106575012,0.6070175766944885,0.5319942831993103,0.6451758146286011,0.5048593282699585,0.6506297588348389,0.5289415121078491,0.6497983932495117,0.5109264850616455,0.6556278467178345,0.5263943076133728,0.6368486881256104,0.5102807879447937,0.6420829892158508,0.378495991230011,0.36983522772789,0.3136877119541168,0.3637004792690277,0.4505639970302582,0.5476537346839905,0.3304264545440674,0.5771719217300415,0.46806010603904724,0.7608727812767029,0.30996817350387573,0.8036776185035706,0.4615011215209961,0.7949087619781494,0.31293484568595886,0.8182773590087891,0.5346001386642456,0.7955210208892822,0.3784480690956116,0.8737972974777222
0.5705491304397583,0.32272201776504517,0.5835689902305603,0.3062934875488281,0.5839956998825073,0.3048868775367737,0.584131121635437,0.3030437231063843,0.579486072063446,0.3019769787788391,0.5768754482269287,0.29743754863739014,0.5737184882164001,0.29221534729003906,0.5688941478729248,0.278572142124176,0.5571275949478149,0.2662968635559082,0.5525709390640259,0.3235815763473511,0.5481616258621216,0.31710875034332275,0.5134266018867493,0.3060210049152374,0.4718940854072571,0.2821591794490814,0.5418758392333984,0.456114262342453,0.4566715657711029,0.45143425464630127,0.5377366542816162,0.6101658940315247,0.5076873302459717,0.6076067686080933,0.5320425629615784,0.6465193033218384,0.5053291916847229,0.651049017906189,0.528922438621521,0.651077389717102,0.5110522508621216,0.656523585319519,0.5262281894683838,0.639115571975708,0.5103960633277893,0.6430214047431946,0.37735825777053833,0.3690597712993622,0.31355080008506775,0.36379191279411316,0.44882822036743164,0.546997606754303,0.33017486333847046,0.5771167278289795,0.46718287467956543,0.7600423097610474,0.31022003293037415,0.8031570315361023,0.46077218651771545,0.7952771782875061,0.31446391344070435,0.8131170868873596,0.5346196889877319,0.793123185634613,0.377899706363678,0.8721673488616943
0.5702781081199646,0.3229947090148926,0.5833464860916138,0.30654412508010864,0.5837544798851013,0.30508068203926086,0.5838784575462341,0.30318471789360046,0.5793241858482361,0.30235564708709717,0.5767478346824646,0.2978620231151581,0.5736398696899414,0.292691171169281,0.5685774087905884,0.27851131558418274,0.5571094751358032,0.26646214723587036,0.5522089004516602,0.32363224029541016,0.5478386878967285,0.3172897398471832,0.5127270817756653,0.30511754751205444,0.471808522939682,0.28190144896507263,0.5409603118896484,0.4566247761249542,0.4569222927093506,0.4516233801841736,0.5376680493354797,0.6115657091140747,0.5080834031105042,0.6078820824623108,0.5320636034011841,0.6477347016334534,0.5056960582733154,0.6512750387191772,0.528914213180542,0.6524254083633423,0.5111700892448425,0.6569785475730896,0.5261136293411255,0.6405587792396545,0.5104935765266418,0.6434248089790344,0.3764037489891052,0.3685334324836731,0.3134804368019104,0.36385053396224976,0.4461509585380554,0.5467002391815186,0.3319263458251953,0.5759267210960388,0.46542662382125854,0.7600377202033997,0.31050848960876465,0.8025829792022705,0.4599681496620178,0.7956608533859253,0.32062119245529175,0.8081158995628357,0.5342448353767395,0.7928171157836914,0.3827621340751648,0.8684819340705872
0.5700801610946655,0.32325994968414307,0.5831825733184814,0.306814044713974,0.5835782885551453,0.3052915930747986,0.5836949348449707,0.3033374845981598,0.5792110562324524,0.3027280271053314,0.5766646265983582,0.29826265573501587,0.5735946893692017,0.2931225597858429,0.5683746933937073,0.2784590721130371,0.5571110248565674,0.2666351795196533,0.5519757866859436,0.32366886734962463,0.5476238131523132,0.31741997599601746,0.5123026967048645,0.30446386337280273,0.471703439950943,0.28148162364959717,0.5402800440788269,0.4568328559398651,0.45698386430740356,0.4516720473766327,0.5375624299049377,0.6121383309364319,0.5082823634147644,0.6079298257827759,0.5320674180984497,0.648504376411438,0.505884051322937,0.6513673067092896,0.5289062261581421,0.6531997919082642,0.5112379789352417,0.6571696996688843,0.5260172486305237,0.6412612795829773,0.5105424523353577,0.6435655951499939,0.3757439851760864,0.36819523572921753,0.3134125769138336,0.3638736605644226,0.44348278641700745,0.5466986894607544,0.3340889513492584,0.5743265151977539,0.464414119720459,0.7600411176681519,0.3340776264667511,0.7859275341033936,0.4594724178314209,0.7960357069969177,0.32637444138526917,0.8052054047584534,0.5339481234550476,0.7927627563476562,0.3897363543510437,0.8649619221687317
0.5701238512992859,0.3234215974807739,0.5832130312919617,0.30696314573287964,0.583613932132721,0.3054644763469696,0.5837314128875732,0.3035378158092499,0.5792672038078308,0.3028479814529419,0.5767523050308228,0.29838553071022034,0.5737227201461792,0.29326343536376953,0.5685167908668518,0.27847975492477417,0.5575950145721436,0.2668757736682892,0.5520035028457642,0.32398688793182373,0.5477783679962158,0.3176875710487366,0.5127459168434143,0.30449870228767395,0.47160404920578003,0.28143221139907837,0.5407591462135315,0.4549330472946167,0.4569929540157318,0.45166903734207153,0.5375553369522095,0.6106087565422058,0.5082675814628601,0.6073631048202515,0.532077431678772,0.6479698419570923,0.5055910348892212,0.6508616209030151,0.5289048552513123,0.6520367860794067,0.511214554309845,0.6567184925079346,0.5260266065597534,0.6389225125312805,0.5105427503585815,0.6430256962776184,0.3767175078392029,0.3681938052177429,0.31348729133605957,0.36306232213974,0.4482862055301666,0.5466458201408386,0.3232409358024597,0.5837068557739258,0.4645061492919922,0.7610822319984436,0.3205101490020752,0.7992326617240906,0.4609713554382324,0.7982062101364136,0.3020784854888916,0.8321735262870789,0.5344506502151489,0.7946393489837646,0.36505401134490967,0.8756281733512878
