x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0.5382088422775269,0.15574860572814941,0.5398622751235962,0.14107252657413483,0.5429044365882874,0.14179541170597076,0.5455637574195862,0.14253750443458557,0.5281506776809692,0.13904663920402527,0.5222804546356201,0.13834179937839508,0.5160145163536072,0.13760581612586975,0.5408055186271667,0.15286217629909515,0.49768272042274475,0.14604875445365906,0.5416210889816284,0.17575152218341827,0.5271188020706177,0.17471766471862793,0.5644967555999756,0.27323904633522034,0.4558740556240082,0.25041136145591736,0.5778802633285522,0.4080416262149811,0.4346475601196289,0.4054662585258484,0.6000173687934875,0.5291613340377808,0.43823251128196716,0.5376655459403992,0.6071005463600159,0.5708196759223938,0.4365466237068176,0.5780357122421265,0.602434515953064,0.5700053572654724,0.45014724135398865,0.5750991106033325,0.5980575084686279,0.5587645769119263,0.4557303488254547,0.5652710199356079,0.5563938617706299,0.5423796772956848,0.4877100884914398,0.5414591431617737,0.5395818948745728,0.7370864748954773,0.4622572064399719,0.7536011934280396,0.5209194421768188,0.8916595578193665,0.44454970955848694,0.930359423160553,0.5053108930587769,0.9152656197547913,0.4335966110229492,0.9543265104293823,0.5684970617294312,0.9401681423187256,0.4646172523498535,0.9949474334716797
0.538142740726471,0.15598110854625702,0.5398546457290649,0.14136812090873718,0.5429062247276306,0.14212428033351898,0.5455731749534607,0.1428983211517334,0.5280251502990723,0.1392330378293991,0.5221258401870728,0.13851657509803772,0.5157853364944458,0.13773979246616364,0.5409020185470581,0.15331187844276428,0.4975570738315582,0.14619025588035583,0.5416108965873718,0.17606568336486816,0.5270152688026428,0.17487257719039917,0.5645163655281067,0.2733244001865387,0.45586976408958435,0.25116026401519775,0.5779321789741516,0.4080471992492676,0.43464136123657227,0.40667933225631714,0.6000024676322937,0.5292090773582458,0.4382306635379791,0.5388203859329224,0.6071016788482666,0.5708175897598267,0.43674236536026,0.5787421464920044,0.6024534702301025,0.5700241327285767,0.4502277374267578,0.5760133862495422,0.5980790853500366,0.5589014887809753,0.455712229013443,0.5662387013435364,0.5564039945602417,0.5426679849624634,0.48788365721702576,0.5417366623878479,0.5395095348358154,0.7371394634246826,0.4622127115726471,0.753558337688446,0.5209084749221802,0.8916531801223755,0.4444563388824463,0.9316559433937073,0.5054010152816772,0.915280282497406,0.43343091011047363,0.9562895894050598,0.5684813261032104,0.9400875568389893,0.4650228023529053,0.9956850409507751
0.5381168127059937,0.1558096557855606,0.5398210287094116,0.14128433167934418,0.5428659319877625,0.142037495970726,0.5455342531204224,0.14280793070793152,0.5279890894889832,0.1391558051109314,0.522104799747467,0.13842736184597015,0.5157421231269836,0.13759683072566986,0.5408191084861755,0.15324315428733826,0.4975338876247406,0.146011084318161,0.5415518283843994,0.17590078711509705,0.5269783735275269,0.17453143000602722,0.5645180344581604,0.2731133997440338,0.4558965563774109,0.25120747089385986,0.5783979892730713,0.4080372452735901,0.4346802234649658,0.40684619545936584,0.6005614995956421,0.5292414426803589,0.43834319710731506,0.5388244986534119,0.6076505184173584,0.570797324180603,0.43680232763290405,0.5787407755851746,0.6026851534843445,0.570056140422821,0.45029115676879883,0.5760197043418884,0.5983868837356567,0.5591354966163635,0.45576491951942444,0.5662580728530884,0.5564939975738525,0.5426611304283142,0.4878980219364166,0.5417994856834412,0.5395781993865967,0.7373899221420288,0.46214574575424194,0.7536386847496033,0.520072877407074,0.8910940885543823,0.4440189003944397,0.9312912821769714,0.5043947696685791,0.9148511290550232,0.43250951170921326,0.955771267414093,0.5670859217643738,0.9401077628135681,0.46498674154281616,0.9956808090209961
0.5381474494934082,0.15574616193771362,0.539867639541626,0.14125177264213562,0.5429242849349976,0.14198856055736542,0.5455979108810425,0.14272692799568176,0.5279937982559204,0.13915640115737915,0.5221055150032043,0.13842931389808655,0.5157381296157837,0.13759814202785492,0.5409107804298401,0.1531430333852768,0.49752694368362427,0.1460653692483902,0.5415728092193604,0.1757560670375824,0.5269924402236938,0.1745065301656723,0.5647482872009277,0.2729354202747345,0.45609918236732483,0.2512969374656677,0.5787999629974365,0.4080296754837036,0.4348871111869812,0.40682676434516907,0.6012622117996216,0.5291486978530884,0.43876656889915466,0.5388010740280151,0.6084811687469482,0.5705744624137878,0.4370344281196594,0.5787164568901062,0.6031440496444702,0.5699975490570068,0.4506588876247406,0.5759351253509521,0.598800778388977,0.559142529964447,0.4561745524406433,0.5662137866020203,0.5565187931060791,0.5426477193832397,0.4879056513309479,0.5419139266014099,0.5395206212997437,0.7372096180915833,0.4618140757083893,0.7536149621009827,0.5200684666633606,0.8898121118545532,0.44278278946876526,0.9313300848007202,0.5043094158172607,0.9142806529998779,0.4306991994380951,0.9557945728302002,0.5670119524002075,0.9396218061447144,0.4649604856967926,0.9957891702651978
0.5381807088851929,0.15568570792675018,0.5399086475372314,0.14121969044208527,0.5429725050926208,0.1419430673122406,0.5456494688987732,0.1426561176776886,0.5280002951622009,0.139155775308609,0.5221070051193237,0.13843034207820892,0.5157374143600464,0.13759829103946686,0.5409751534461975,0.15306062996387482,0.4975259304046631,0.14609919488430023,0.5415942072868347,0.17563007771968842,0.527012288570404,0.17447619140148163,0.5649102926254272,0.27278611063957214,0.456246942281723,0.25138357281684875,0.5790982246398926,0.408020943403244,0.4350096583366394,0.40680980682373047,0.6017235517501831,0.5290846228599548,0.4390571117401123,0.5387858748435974,0.6090088486671448,0.5704136490821838,0.437205970287323,0.5786991715431213,0.6034559607505798,0.5699533820152283,0.45090851187705994,0.5758713483810425,0.5990831255912781,0.5591486692428589,0.4564427435398102,0.5661791563034058,0.5565434098243713,0.542637050151825,0.48791155219078064,0.5420626401901245,0.5394931435585022,0.7370767593383789,0.4616072177886963,0.753596842288971,0.5200690031051636,0.8890417814254761,0.44208264350891113,0.9313424229621887,0.5042726993560791,0.9138974547386169,0.4297017455101013,0.9558022022247314,0.5669726729393005,0.9392844438552856,0.46494001150131226,0.9958568811416626
0.5390055179595947,0.15565292537212372,0.5403870344161987,0.1411319524049759,0.5433081388473511,0.1418256014585495,0.545880138874054,0.14248833060264587,0.5285517573356628,0.1391352266073227,0.5226987600326538,0.138411283493042,0.5163172483444214,0.13758584856987,0.5409771203994751,0.1528174877166748,0.4980875551700592,0.14610247313976288,0.541965126991272,0.17552055418491364,0.5276462435722351,0.17442597448825836,0.5649720430374146,0.2727455198764801,0.4562445282936096,0.2514558434486389,0.5795274376869202,0.4079982340335846,0.43600916862487793,0.4068019688129425,0.6019814610481262,0.5292271971702576,0.4392746388912201,0.5387807488441467,0.6090751886367798,0.5705249309539795,0.43741917610168457,0.5787466764450073,0.6035221815109253,0.5700672268867493,0.45117130875587463,0.5759302377700806,0.599187970161438,0.5593836903572083,0.45665407180786133,0.5662199854850769,0.5564872026443481,0.5426340103149414,0.4879222810268402,0.5420436263084412,0.5395453572273254,0.7378957271575928,0.46159452199935913,0.7539955973625183,0.5204828977584839,0.8893640041351318,0.4419781565666199,0.9327630996704102,0.5045391321182251,0.914269745349884,0.42979708313941956,0.957324743270874,0.5673301815986633,0.9393187165260315,0.4649204611778259,0.9967649579048157
0.5397869944572449,0.15570765733718872,0.5412275195121765,0.14115983247756958,0.5440725088119507,0.14185672998428345,0.5465947389602661,0.1425199806690216,0.5293675661087036,0.13915446400642395,0.5236252546310425,0.13841767609119415,0.5172945261001587,0.13758614659309387,0.5415089726448059,0.15282569825649261,0.4989548325538635,0.14608334004878998,0.54249107837677,0.17555451393127441,0.5282266139984131,0.1744258552789688,0.5654624104499817,0.272514283657074,0.45621412992477417,0.25125208497047424,0.5799168348312378,0.40772342681884766,0.4362103343009949,0.4067768454551697,0.6021809577941895,0.5292350649833679,0.43959489464759827,0.5388360619544983,0.6090691685676575,0.5705485939979553,0.43767958879470825,0.5787652134895325,0.6035341620445251,0.5701189041137695,0.45142579078674316,0.575961709022522,0.5992441773414612,0.5594564080238342,0.4568370282649994,0.5662848353385925,0.5565685033798218,0.5422196984291077,0.4879249036312103,0.5419071912765503,0.5396072268486023,0.7378743290901184,0.4613502621650696,0.7540156245231628,0.5205421447753906,0.8896428346633911,0.44185471534729004,0.9332783222198486,0.504645824432373,0.9143972396850586,0.4298226833343506,0.9574934840202332,0.5673423409461975,0.9393344521522522,0.4649016857147217,0.9973504543304443
0.5400053858757019,0.1557054966688156,0.5414177179336548,0.14112363755702972,0.5442454218864441,0.1417946070432663,0.5467516183853149,0.14241568744182587,0.5295711159706116,0.13915462791919708,0.523833155632019,0.13841822743415833,0.5175122618675232,0.1375875174999237,0.5415538549423218,0.15270009636878967,0.49922919273376465,0.14607834815979004,0.5425785779953003,0.17551591992378235,0.5283803939819336,0.17441843450069427,0.5666356682777405,0.2724372446537018,0.4562757909297943,0.25149017572402954,0.5806978940963745,0.4077231287956238,0.43644094467163086,0.40699949860572815,0.6021772623062134,0.5292245745658875,0.4403039813041687,0.5393359065055847,0.6090286374092102,0.570549726486206,0.4385347366333008,0.5790615081787109,0.6035401821136475,0.5701112747192383,0.4520517885684967,0.5764912962913513,0.5992593765258789,0.5594602227210999,0.4572768807411194,0.566898763179779,0.5566083788871765,0.5422145128250122,0.48812413215637207,0.5419067144393921,0.5403721928596497,0.7370900511741638,0.4614567756652832,0.7528261542320251,0.5204375982284546,0.8891752362251282,0.44195303320884705,0.9333661794662476,0.5046448111534119,0.9140663743019104,0.42985981702804565,0.9578675031661987,0.5675159096717834,0.9389840960502625,0.4649617075920105,0.997425377368927
0.5402165651321411,0.15554529428482056,0.5416551828384399,0.1409493386745453,0.5445191860198975,0.14160741865634918,0.547073483467102,0.14220118522644043,0.5297354459762573,0.13908091187477112,0.5239985585212708,0.13836459815502167,0.5176739692687988,0.13755348324775696,0.5419824719429016,0.15255454182624817,0.49950462579727173,0.14607973396778107,0.5429466366767883,0.17533516883850098,0.5286837816238403,0.1742837280035019,0.5670320391654968,0.2726728618144989,0.45667147636413574,0.251310795545578,0.5809166431427002,0.4081735908985138,0.43661370873451233,0.4060951769351959,0.6021734476089478,0.5294345021247864,0.44057780504226685,0.5392834544181824,0.608913779258728,0.5708234310150146,0.4387280344963074,0.5790812969207764,0.6035099029541016,0.5702880024909973,0.4526844918727875,0.5765052437782288,0.5992467999458313,0.5596570372581482,0.4580029547214508,0.566902756690979,0.5566115379333496,0.5421873331069946,0.4882781505584717,0.5417541861534119,0.5403745174407959,0.7376280426979065,0.461526483297348,0.7529720067977905,0.5189918875694275,0.8892297744750977,0.44195953011512756,0.9336397051811218,0.503050684928894,0.9140632748603821,0.4297659397125244,0.9579070210456848,0.5672427415847778,0.9389994740486145,0.46566954255104065,0.9984115362167358
0.5403820276260376,0.15541598200798035,0.5418121218681335,0.1407918930053711,0.5446944236755371,0.1414288580417633,0.547272801399231,0.14198897778987885,0.5298604369163513,0.13902415335178375,0.5241203904151917,0.1383296102285385,0.5177912712097168,0.13753777742385864,0.5422250032424927,0.15239182114601135,0.49967724084854126,0.1460910141468048,0.5432277917861938,0.175174742937088,0.5289373397827148,0.1741911917924881,0.5672778487205505,0.27281877398490906,0.456949383020401,0.2512062191963196,0.5810628533363342,0.40851831436157227,0.4367640018463135,0.40548276901245117,0.6021706461906433,0.5295444130897522,0.4407811760902405,0.5392300486564636,0.6088247895240784,0.5709789991378784,0.4388696253299713,0.5790952444076538,0.603486955165863,0.5704004168510437,0.4531126916408539,0.576515257358551,0.5992359519004822,0.5597755312919617,0.45848768949508667,0.5669053196907043,0.5566145181655884,0.5421819686889648,0.4883995056152344,0.5416876673698425,0.5403746366500854,0.7381124496459961,0.4616161286830902,0.7531403303146362,0.5181522369384766,0.8893569111824036,0.4419657588005066,0.933971643447876,0.5018479228019714,0.9140796065330505,0.42972034215927124,0.9579651355743408,0.5670231580734253,0.9390459060668945,0.4661014676094055,0.9990394115447998
0.5405117273330688,0.15573106706142426,0.5419418215751648,0.1409289389848709,0.5447923541069031,0.1415388435125351,0.5473446249961853,0.1420769989490509,0.5300645232200623,0.13924279808998108,0.524346649646759,0.13856111466884613,0.5180494785308838,0.13779513537883759,0.5422521829605103,0.15239156782627106,0.49995607137680054,0.14620846509933472,0.5432943105697632,0.17535218596458435,0.5290406942367554,0.17446333169937134,0.5675058364868164,0.272480309009552,0.4569885730743408,0.2510512173175812,0.5813013315200806,0.4082220196723938,0.4368112087249756,0.40476927161216736,0.6021679639816284,0.5295680165290833,0.4407777190208435,0.5393126010894775,0.6087748408317566,0.5710288286209106,0.43886876106262207,0.579171359539032,0.6034939885139465,0.5704213380813599,0.45310288667678833,0.5765124559402466,0.5992431044578552,0.5598267316818237,0.4584752917289734,0.5669040679931641,0.5568410158157349,0.542171061038971,0.488513320684433,0.5417129397392273,0.5403739213943481,0.7381101846694946,0.46161705255508423,0.7547003030776978,0.5181635618209839,0.8896762728691101,0.44196978211402893,0.934478759765625,0.5018890500068665,0.9145151972770691,0.4297163486480713,0.9580342769622803,0.5667652487754822,0.9392181038856506,0.46586236357688904,0.9990934729576111
0.5405716300010681,0.15598419308662415,0.5419527888298035,0.1410434991121292,0.5447969436645508,0.14163634181022644,0.5473463535308838,0.14216113090515137,0.5301169157028198,0.13939175009727478,0.5244345664978027,0.13872817158699036,0.518173098564148,0.13799764215946198,0.5422493815422058,0.15239568054676056,0.500144362449646,0.1463790237903595,0.5433429479598999,0.17555435001850128,0.5292192697525024,0.1747807115316391,0.5676029324531555,0.27272871136665344,0.456983745098114,0.2511425018310547,0.5815778970718384,0.4082091152667999,0.4369000494480133,0.40469375252723694,0.6022707223892212,0.5295442938804626,0.44084542989730835,0.5392090678215027,0.6089214086532593,0.5710089206695557,0.4389175474643707,0.5791381597518921,0.6036333441734314,0.570418655872345,0.4530845284461975,0.5764734745025635,0.5993888974189758,0.5598351955413818,0.45845261216163635,0.5668572783470154,0.5569413900375366,0.5415567755699158,0.4885373115539551,0.541175901889801,0.5402523279190063,0.7360891699790955,0.4614700376987457,0.754170298576355,0.5186461210250854,0.889685332775116,0.4419735372066498,0.9343398213386536,0.5024493932723999,0.9146116971969604,0.4301411509513855,0.9578596353530884,0.5670405030250549,0.9392200112342834,0.46561628580093384,0.9987062215805054
0.5405901670455933,0.15598317980766296,0.5420054793357849,0.14104989171028137,0.5448518991470337,0.14164088666439056,0.5473911762237549,0.14216433465480804,0.5301645994186401,0.139405757188797,0.5244855880737305,0.1387387067079544,0.5182393789291382,0.13800618052482605,0.54230797290802,0.15239912271499634,0.5003539323806763,0.14640681445598602,0.5433543920516968,0.1755485236644745,0.529242992401123,0.17478033900260925,0.568052351474762,0.272723525762558,0.45723581314086914,0.2511841058731079,0.5820887684822083,0.4083475172519684,0.43743786215782166,0.40450963377952576,0.6024476289749146,0.5297611951828003,0.44083938002586365,0.5392147898674011,0.6091082096099854,0.5711002349853516,0.4389151930809021,0.5791338682174683,0.6039662957191467,0.5704867839813232,0.45299839973449707,0.5764762163162231,0.5996794104576111,0.5599762797355652,0.4582842290401459,0.5668690204620361,0.5570068359375,0.5419481992721558,0.4886400103569031,0.54144287109375,0.5405317544937134,0.736130952835083,0.4616630971431732,0.7540989518165588,0.5187615156173706,0.889694094657898,0.4419774115085602,0.9349043965339661,0.5025128126144409,0.9146185517311096,0.4302850365638733,0.9586173892021179,0.5670901536941528,0.9392350912094116,0.4655936658382416,0.9987313747406006
