x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0.6305257081985474,0.27315881848335266,0.6414583325386047,0.24932608008384705,0.6472781896591187,0.24914786219596863,0.653288722038269,0.24907730519771576,0.6214517951011658,0.24897834658622742,0.6141992807388306,0.2484920769929886,0.6074160933494568,0.2481895536184311,0.6635247468948364,0.25606444478034973,0.5973759889602661,0.2584002912044525,0.6421670317649841,0.29726171493530273,0.6183649301528931,0.29654550552368164,0.7070217728614807,0.3723949193954468,0.5531383156776428,0.3806845545768738,0.7481133341789246,0.5018048882484436,0.5108664631843567,0.4959540367126465,0.7313541769981384,0.5818071961402893,0.5419884920120239,0.577377438545227,0.7390372157096863,0.6235921382904053,0.5437568426132202,0.6195891499519348,0.7168404459953308,0.6130017638206482,0.5679295659065247,0.6063366532325745,0.7102737426757812,0.5999069809913635,0.5720587968826294,0.5949673056602478,0.6883452534675598,0.6339150667190552,0.5858843922615051,0.6402871608734131,0.7330012917518616,0.6997987627983093,0.5482682585716248,0.7006305456161499,0.7126274108886719,0.9665960073471069,0.5650515556335449,0.9738088250160217,0.6968909502029419,0.9770557880401611,0.5809537768363953,0.9837493300437927,0.7193887829780579,1.1121546030044556,0.5544328689575195,1.1310731172561646
0.6302919983863831,0.2732340395450592,0.6412869691848755,0.2494315654039383,0.647135317325592,0.24922658503055573,0.6531654596328735,0.2491566389799118,0.6211114525794983,0.24916046857833862,0.6138293743133545,0.24870167672634125,0.6070054769515991,0.24843858182430267,0.6634460091590881,0.2560943365097046,0.5971337556838989,0.25855547189712524,0.6420449018478394,0.29733866453170776,0.6181836724281311,0.2967076301574707,0.7066946625709534,0.3723036050796509,0.5531209707260132,0.3807927072048187,0.7479950189590454,0.5018277168273926,0.5108085870742798,0.4973895847797394,0.7310974597930908,0.581807017326355,0.5411708354949951,0.5772493481636047,0.7382768392562866,0.6235946416854858,0.5433458685874939,0.6195828914642334,0.7164574861526489,0.6131703853607178,0.5671164989471436,0.6062788367271423,0.7100409865379333,0.600070595741272,0.5711445212364197,0.5948181748390198,0.6884607672691345,0.6336267590522766,0.5863195657730103,0.6402723789215088,0.7328529953956604,0.6961336731910706,0.5479428768157959,0.7028002142906189,0.712647557258606,0.9653387665748596,0.5650278925895691,0.9789146184921265,0.6970780491828918,0.9767400622367859,0.5803622007369995,1.046634316444397,0.7201234698295593,1.1092320680618286,0.5533959269523621,1.1318256855010986
0.6295703053474426,0.27322375774383545,0.6407675743103027,0.2494414895772934,0.6466258764266968,0.2492338865995407,0.6526511907577515,0.24916628003120422,0.6205213069915771,0.24921093881130219,0.6132615208625793,0.24878977239131927,0.6064968109130859,0.24857261776924133,0.6632617712020874,0.2561405599117279,0.5969702005386353,0.25878793001174927,0.6415754556655884,0.29738128185272217,0.6175628900527954,0.29678022861480713,0.7066837549209595,0.3741849958896637,0.553134560585022,0.38078925013542175,0.7480857372283936,0.5036060810089111,0.5107043981552124,0.497528612613678,0.7309398651123047,0.5818889141082764,0.5408092737197876,0.577178955078125,0.737809419631958,0.623558759689331,0.5429924726486206,0.6195682287216187,0.716079831123352,0.6132246851921082,0.5668533444404602,0.6061733961105347,0.7097607254981995,0.600086510181427,0.5710071325302124,0.5947220325469971,0.6878411769866943,0.6338170170783997,0.5860707759857178,0.6402649283409119,0.7322735786437988,0.6966773271560669,0.5478262305259705,0.7030140161514282,0.7124784588813782,0.9657800793647766,0.5651181936264038,0.9771935343742371,0.6961609125137329,0.9771627187728882,0.5803739428520203,1.0152907371520996,0.7200683355331421,1.1101232767105103,0.555462121963501,1.1285799741744995
0.6295040249824524,0.273173063993454,0.6406798362731934,0.24927574396133423,0.6465343236923218,0.24906393885612488,0.6525619029998779,0.24899330735206604,0.6203135251998901,0.24910463392734528,0.6129692792892456,0.2487005889415741,0.6061487197875977,0.24850298464298248,0.663063645362854,0.2558731436729431,0.5965673923492432,0.25870615243911743,0.641494870185852,0.29718875885009766,0.6174449920654297,0.296755850315094,0.7066258192062378,0.37109294533729553,0.5531232953071594,0.38056474924087524,0.7480842471122742,0.5019941329956055,0.5113855004310608,0.49755343794822693,0.7307910323143005,0.5816716551780701,0.5407114624977112,0.5771505832672119,0.7374920845031738,0.6234709024429321,0.5429587364196777,0.6196120977401733,0.7158821821212769,0.6132228970527649,0.5667929649353027,0.6061736345291138,0.7096148133277893,0.6000798940658569,0.570965051651001,0.59464430809021,0.687911868095398,0.6340608596801758,0.5860432386398315,0.6402737498283386,0.7318955063819885,0.694955587387085,0.5478545427322388,0.7007150650024414,0.7124486565589905,0.9655279517173767,0.5650837421417236,0.9738270044326782,0.6961654424667358,0.9761446118354797,0.5802819132804871,0.999805212020874,0.7193664312362671,1.1058928966522217,0.5559095144271851,1.1272830963134766
0.6293449997901917,0.2731650769710541,0.6405148506164551,0.24930886924266815,0.646349310874939,0.2490796595811844,0.6523376107215881,0.24900054931640625,0.6200910806655884,0.2491576224565506,0.6127181053161621,0.24874871969223022,0.6059057116508484,0.24854519963264465,0.6626653075218201,0.25580963492393494,0.5962992906570435,0.25870999693870544,0.6413356065750122,0.2971845865249634,0.617215096950531,0.29675623774528503,0.7064749598503113,0.37082377076148987,0.5521495938301086,0.38085776567459106,0.7473007440567017,0.5017962455749512,0.5114175081253052,0.4976347088813782,0.7308248281478882,0.5818432569503784,0.5404621362686157,0.5771445631980896,0.7377142906188965,0.6234829425811768,0.5427299737930298,0.6197038888931274,0.7162297964096069,0.6135427355766296,0.5663556456565857,0.6062480211257935,0.7098251581192017,0.600527822971344,0.5704520344734192,0.5946817994117737,0.687865138053894,0.6343366503715515,0.5857580304145813,0.6407918930053711,0.7316261529922485,0.695907473564148,0.5478769540786743,0.7008132338523865,0.712435781955719,0.9649084210395813,0.5650722980499268,0.9750659465789795,0.6960664391517639,0.9761415719985962,0.5802814364433289,0.9960248470306396,0.7193275094032288,1.1051769256591797,0.5558606386184692,1.1296964883804321
0.6292605996131897,0.27313122153282166,0.6404373645782471,0.24923531711101532,0.6462761163711548,0.2489825338125229,0.6522678732872009,0.24886707961559296,0.6199887990951538,0.24912239611148834,0.6126071810722351,0.24870999157428741,0.605789303779602,0.2485017627477646,0.6626140475273132,0.2555801272392273,0.59619140625,0.25858935713768005,0.6412678956985474,0.2971482276916504,0.6171035766601562,0.29668566584587097,0.7064695358276367,0.3709788918495178,0.552155613899231,0.380046010017395,0.7472114562988281,0.5020530223846436,0.5113339424133301,0.4976099133491516,0.730685293674469,0.5820884704589844,0.5403522253036499,0.5772300362586975,0.7375614643096924,0.6239242553710938,0.5426778793334961,0.6200074553489685,0.7160758972167969,0.613842248916626,0.566169261932373,0.6063697338104248,0.7097174525260925,0.6006412506103516,0.5701833963394165,0.594736635684967,0.6878743767738342,0.6341809630393982,0.5856022834777832,0.6406953930854797,0.7314509749412537,0.6957919597625732,0.5482826828956604,0.7002708315849304,0.711338460445404,0.9638022780418396,0.5650830864906311,0.9748139977455139,0.6948471069335938,0.9733150601387024,0.5802456140518188,0.9921776056289673,0.7192621827125549,1.104833960533142,0.558698296546936,1.1303458213806152
0.6292617917060852,0.2729017436504364,0.6404380798339844,0.24901986122131348,0.6462774276733398,0.2488066554069519,0.6522674560546875,0.24872474372386932,0.6199997663497925,0.248928964138031,0.612636923789978,0.24854908883571625,0.6058189272880554,0.24837645888328552,0.6626178026199341,0.25556132197380066,0.59623783826828,0.25850847363471985,0.6412702202796936,0.2970726788043976,0.6171196103096008,0.2965521514415741,0.7064679861068726,0.3709849417209625,0.5522183179855347,0.38010600209236145,0.7474998235702515,0.5014745593070984,0.5112820863723755,0.4970693588256836,0.7307693362236023,0.5820695161819458,0.5403794646263123,0.5767808556556702,0.7375163435935974,0.6238998174667358,0.5426832437515259,0.6199637651443481,0.7159701585769653,0.6138430833816528,0.5662466287612915,0.606033444404602,0.7096627950668335,0.6006409525871277,0.5702351331710815,0.5942466259002686,0.6879454851150513,0.6338505148887634,0.5860677361488342,0.63956218957901,0.7311426997184753,0.6954543590545654,0.5485411882400513,0.6987121105194092,0.7114827632904053,0.9621937870979309,0.5650726556777954,0.974648654460907,0.695164680480957,0.9721904993057251,0.580332338809967,0.9898568987846375,0.7192362546920776,1.0975310802459717,0.5601814389228821,1.1245989799499512
0.6292604804039001,0.27274730801582336,0.6404368281364441,0.24887250363826752,0.6462768316268921,0.2486845999956131,0.6522664427757263,0.2486266791820526,0.6200004816055298,0.2487993836402893,0.6126436591148376,0.24844129383563995,0.6058257222175598,0.2482946813106537,0.6626182794570923,0.255546510219574,0.5962569117546082,0.2584529519081116,0.641269326210022,0.2970258891582489,0.6171231865882874,0.296460896730423,0.7064663171768188,0.37098973989486694,0.552261233329773,0.3801523447036743,0.7476368546485901,0.5010560750961304,0.5112217664718628,0.4967951476573944,0.7308288216590881,0.5820431113243103,0.5404149293899536,0.5765406489372253,0.7374840378761292,0.6238684058189392,0.5426984429359436,0.6199494004249573,0.7158899307250977,0.6138385534286499,0.5663286447525024,0.6058327555656433,0.7096195816993713,0.6006325483322144,0.5702934861183167,0.593954861164093,0.6879837512969971,0.6336473226547241,0.5863093733787537,0.638850212097168,0.7309138774871826,0.6951138377189636,0.5488182902336121,0.6969261169433594,0.7116551399230957,0.96137934923172,0.5650684833526611,0.9717000722885132,0.6955050826072693,0.9717636704444885,0.5803817510604858,0.984486997127533,0.7192707061767578,1.0944600105285645,0.5614997148513794,1.1202411651611328
0.628975510597229,0.27241116762161255,0.6402980089187622,0.2486453503370285,0.6461219191551208,0.24853508174419403,0.652134120464325,0.24854817986488342,0.619853138923645,0.24857234954833984,0.6124929189682007,0.24827387928962708,0.6056676506996155,0.24819518625736237,0.6624433994293213,0.2556036412715912,0.596110463142395,0.2584453523159027,0.640933096408844,0.2968837320804596,0.6167177557945251,0.2961004078388214,0.7064690589904785,0.3736974895000458,0.5518175959587097,0.3805512487888336,0.7476420402526855,0.5033071041107178,0.5108126997947693,0.49683400988578796,0.7307064533233643,0.5820255279541016,0.5401002168655396,0.5765679478645325,0.737411379814148,0.6238126754760742,0.5425379276275635,0.6198634505271912,0.7159123420715332,0.6138478517532349,0.5662426948547363,0.6058526635169983,0.7096167206764221,0.6006401777267456,0.5702119469642639,0.5940811634063721,0.6877535581588745,0.6344801187515259,0.5860101580619812,0.6395419836044312,0.731317400932312,0.6953139901161194,0.5493068099021912,0.6967437267303467,0.7114346027374268,0.9613929986953735,0.5654453039169312,0.9719972610473633,0.6952783465385437,0.972564160823822,0.5805882215499878,0.9847597479820251,0.7184044122695923,1.0993118286132812,0.5613126754760742,1.1226552724838257
0.6291640996932983,0.27274495363235474,0.6403412818908691,0.24942424893379211,0.6461600065231323,0.2493208795785904,0.6521739959716797,0.2494041919708252,0.620026707649231,0.24904747307300568,0.6126889586448669,0.2486249804496765,0.6058365702629089,0.24842429161071777,0.6624155640602112,0.2560611069202423,0.596096396446228,0.25853174924850464,0.64095538854599,0.2974516749382019,0.6168533563613892,0.2965301275253296,0.7063233256340027,0.37277498841285706,0.5508078932762146,0.38171231746673584,0.747330904006958,0.5027603507041931,0.5114403963088989,0.4985363781452179,0.730668842792511,0.5820275545120239,0.5401346683502197,0.5766111612319946,0.7373594045639038,0.6238205432891846,0.542590856552124,0.6199566125869751,0.715929388999939,0.6138286590576172,0.5662139654159546,0.6058489084243774,0.7096647024154663,0.6005455255508423,0.5701481103897095,0.5939958095550537,0.6879022121429443,0.6343300938606262,0.5859466791152954,0.6395394206047058,0.731154203414917,0.6931647658348083,0.5492368936538696,0.6993472576141357,0.711452305316925,0.9613021016120911,0.5652632117271423,0.9720879793167114,0.695443332195282,0.9727941155433655,0.580026388168335,0.9849672317504883,0.7183992266654968,1.1005866527557373,0.5611404180526733,1.124193549156189
0.6287817358970642,0.2731057107448578,0.6401455402374268,0.24958796799182892,0.6460345983505249,0.2494058609008789,0.652082622051239,0.24944093823432922,0.6195972561836243,0.24937286972999573,0.6122450828552246,0.24898605048656464,0.6053332090377808,0.24877160787582397,0.6624132990837097,0.2560693323612213,0.5959579348564148,0.25873109698295593,0.6407615542411804,0.29793158173561096,0.616504967212677,0.2971780598163605,0.7063354253768921,0.37276652455329895,0.5512672662734985,0.3817089796066284,0.7475614547729492,0.5025355815887451,0.5120037794113159,0.49854984879493713,0.7306929230690002,0.5819944143295288,0.5401558876037598,0.5766112208366394,0.7373077273368835,0.6237881183624268,0.5425594449043274,0.6199819445610046,0.715901255607605,0.6137463450431824,0.5661610960960388,0.6058550477027893,0.709661602973938,0.6004555225372314,0.5701462030410767,0.5939979553222656,0.6882270574569702,0.6337708830833435,0.5859561562538147,0.6392238140106201,0.7311753034591675,0.6932881474494934,0.5481649041175842,0.7057275176048279,0.711552619934082,0.9614116549491882,0.5660510063171387,0.9721243977546692,0.6954516172409058,0.9732844829559326,0.5815947651863098,0.9850295186042786,0.721666693687439,1.1004427671432495,0.5623704791069031,1.1240923404693604
0.6287969350814819,0.27310994267463684,0.6401496529579163,0.24962258338928223,0.6460388898849487,0.24946628510951996,0.6520914435386658,0.24954427778720856,0.6196345090866089,0.2493719756603241,0.612320601940155,0.2489825040102005,0.6054264307022095,0.2487623393535614,0.6624053716659546,0.25622326135635376,0.5959349870681763,0.25872889161109924,0.6407387256622314,0.2979344427585602,0.6165086030960083,0.2971572279930115,0.7063685655593872,0.37340450286865234,0.5511592626571655,0.38230693340301514,0.746280312538147,0.5025174021720886,0.5122784376144409,0.500347375869751,0.730585515499115,0.5822035670280457,0.5399472117424011,0.5767117738723755,0.7371304035186768,0.624381422996521,0.5422393679618835,0.619922935962677,0.7158856987953186,0.6138539910316467,0.5660715699195862,0.6058617830276489,0.7096455693244934,0.6005706787109375,0.5700693130493164,0.5940162539482117,0.6882297992706299,0.6337156891822815,0.5859032869338989,0.6392200589179993,0.731160581111908,0.6966874003410339,0.5481599569320679,0.7062659859657288,0.7117056250572205,0.9618813395500183,0.5660826563835144,0.9721459150314331,0.695459246635437,0.9737600088119507,0.5815489292144775,0.985098659992218,0.7227885723114014,1.101841688156128,0.5625909566879272,1.1234536170959473
0.6288414597511292,0.2732890546321869,0.6401702761650085,0.24970552325248718,0.6460659503936768,0.24956385791301727,0.6521204710006714,0.24967122077941895,0.6197241544723511,0.24939952790737152,0.6124104857444763,0.24900613725185394,0.6055396795272827,0.24879047274589539,0.6624031066894531,0.2563483715057373,0.5959493517875671,0.25879624485969543,0.6407510042190552,0.29823771119117737,0.6166290640830994,0.29737991094589233,0.7065216898918152,0.3733904957771301,0.5511575937271118,0.38238778710365295,0.7461495995521545,0.503907322883606,0.5122411847114563,0.49996182322502136,0.730307400226593,0.5822403430938721,0.5399243235588074,0.5766540765762329,0.7368087768554688,0.6244158148765564,0.5421978235244751,0.619860053062439,0.7158225178718567,0.6138777136802673,0.5660721063613892,0.605846107006073,0.7095922231674194,0.6005776524543762,0.570108950138092,0.5940133929252625,0.6878703236579895,0.6355449557304382,0.5857435464859009,0.6405413746833801,0.7310349345207214,0.6952871084213257,0.5482858419418335,0.6966427564620972,0.7114426493644714,0.9607975482940674,0.5659173130989075,0.9720155000686646,0.6953790187835693,0.9724321365356445,0.5814275741577148,0.9851558208465576,0.7203401327133179,1.0992647409439087,0.5642351508140564,1.1235097646713257
